#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA1CA6
#Date Time: 2019-05-13 19:30:50.106
#Sample rate: 606.061Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V
#Channel 2: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V),Channel 2 (V)
14.769150000000002,1.4655657120686376,3.2721495135796985
14.770800000000001,1.4659039369027642,3.2721495135796985
14.772450000000001,1.4659039369027642,3.272486109528197
14.774100000000001,1.4655657120686376,3.272486109528197
14.77575,1.4655657120686376,3.272486109528197
14.7774,1.4655657120686376,3.272486109528197
14.779050000000002,1.4655657120686376,3.2721495135796985
14.780700000000001,1.4659039369027642,3.2721495135796985
14.782350000000001,1.4659039369027642,3.2721495135796985
14.784000000000001,1.4655657120686376,3.2721495135796985
14.78565,1.4652274872345106,3.2721495135796985
14.787300000000002,1.4655657120686376,3.2721495135796985
14.788950000000002,1.4655657120686376,3.272486109528197
14.790600000000001,1.4655657120686376,3.272486109528197
14.792250000000001,1.4655657120686376,3.272486109528197
14.793900000000001,1.4655657120686376,3.272486109528197
14.79555,1.4655657120686376,3.272486109528197
14.7972,1.4655657120686376,3.2721495135796985
14.798850000000002,1.4655657120686376,3.2721495135796985
14.800500000000001,1.4655657120686376,3.2721495135796985
14.802150000000001,1.4655657120686376,3.2721495135796985
14.803800000000001,1.4655657120686376,3.2721495135796985
14.80545,1.4655657120686376,3.2721495135796985
14.807100000000002,1.4655657120686376,3.272486109528197
14.80875,1.4655657120686376,3.272486109528197
14.810400000000001,1.4652274872345106,3.272486109528197
14.812050000000001,1.4655657120686376,3.272486109528197
14.813700000000001,1.4659039369027642,3.2721495135796985
14.81535,1.4655657120686376,3.2718129176312001
14.817,1.4652274872345106,3.2718129176312001
14.818650000000002,1.4652274872345106,3.2721495135796985
14.820300000000001,1.4652274872345106,3.2721495135796985
14.821950000000001,1.4655657120686376,3.2721495135796985
14.823600000000001,1.4655657120686376,3.2721495135796985
14.82525,1.4655657120686376,3.272486109528197
14.826900000000002,1.4652274872345106,3.272486109528197
14.82855,1.4655657120686376,3.272486109528197
14.830200000000001,1.4655657120686376,3.2721495135796985
14.831850000000001,1.4655657120686376,3.2721495135796985
14.833500000000001,1.4652274872345106,3.2718129176312001
14.835150000000001,1.4652274872345106,3.2718129176312001
14.8368,1.4655657120686376,3.2721495135796985
14.838450000000002,1.4655657120686376,3.272486109528197
14.840100000000001,1.4655657120686376,3.272486109528197
14.841750000000001,1.4655657120686376,3.272486109528197
14.843400000000001,1.4652274872345106,3.272486109528197
14.845050000000001,1.4655657120686376,3.2721495135796985
14.846700000000002,1.4655657120686376,3.2721495135796985
14.84835,1.4655657120686376,3.2721495135796985
14.850000000000001,1.4652274872345106,3.2718129176312001
14.851650000000001,1.4652274872345106,3.2721495135796985
14.853300000000001,1.4652274872345106,3.2721495135796985
14.854950000000001,1.4655657120686376,3.272486109528197
14.8566,1.4655657120686376,3.272486109528197
14.858250000000002,1.4655657120686376,3.272486109528197
14.859900000000001,1.4652274872345106,3.272486109528197
14.861550000000001,1.4652274872345106,3.272486109528197
14.863200000000001,1.4652274872345106,3.2721495135796985
14.864850000000001,1.4655657120686376,3.2721495135796985
14.866500000000002,1.4655657120686376,3.2718129176312001
14.86815,1.4655657120686376,3.2721495135796985
14.869800000000001,1.4655657120686376,3.2721495135796985
14.871450000000001,1.4655657120686376,3.2721495135796985
14.873100000000001,1.4655657120686376,3.272486109528197
14.874750000000001,1.4655657120686376,3.272486109528197
14.8764,1.4655657120686376,3.272486109528197
14.878050000000002,1.4655657120686376,3.272486109528197
14.879700000000001,1.4655657120686376,3.2721495135796985
14.881350000000001,1.4655657120686376,3.2721495135796985
